frame_name,person_id,keypoint_id,x,y,confidence
frame_000012.jpg,0,7,362.91785176595056,126.24567890167236,0.9864121675491333
frame_000012.jpg,0,8,321.1625213623047,119.5350011587143,0.7692095041275024
frame_000012.jpg,0,9,337.56640116373694,134.44761836528778,0.7457836866378784
frame_000012.jpg,0,10,299.5392252604167,119.5350011587143,0.8148124814033508
frame_000012.jpg,0,11,343.5314483642578,162.03596019744873,0.7888776063919067
frame_000012.jpg,0,12,320.41689046223956,160.54469847679138,0.7910459637641907
frame_000012.jpg,0,13,315.1974741617839,203.7912883758545,0.5551431179046631
frame_000012.jpg,0,14,313.7062123616536,215.72138214111328,0.6704574823379517
frame_000012.jpg,0,15,363.6634826660156,201.55439579486847,0.6709709167480469
frame_000012.jpg,0,16,342.04018656412757,260.45923376083374,0.7213070392608643
frame_000013.jpg,0,0,312.32980434099835,59.69402152299881,0.955858588218689
frame_000013.jpg,0,1,318.1628649234772,55.31922596693039,1.017222285270691
frame_000013.jpg,0,2,310.8715391953786,54.59009337425232,1.0362541675567627
frame_000013.jpg,0,3,332.7455163796743,57.5066237449646,1.0759124755859375
frame_000013.jpg,0,4,311.6006717681885,58.23575633764267,0.8250300288200378
frame_000013.jpg,0,5,355.3486261367798,85.21366226673126,0.935448408126831
frame_000013.jpg,0,6,316.7045997778575,85.21366226673126,0.9744221568107605
frame_000013.jpg,0,7,369.9312775929769,123.85768967866898,1.0696518421173096
frame_000013.jpg,0,8,313.78806948661804,121.67029190063477,0.8795356154441833
frame_000013.jpg,0,9,344.41163754463196,137.7112089395523,0.8401988744735718
frame_000013.jpg,0,10,294.10149002075195,118.75376152992249,0.8780714273452759
frame_000013.jpg,0,11,340.76597468058264,163.23084968328476,0.7659507989883423
frame_000013.jpg,0,12,319.62113006909686,161.77258449792862,0.7588531970977783
frame_000013.jpg,0,13,310.1424066225688,209.16620302200317,0.5632126331329346
frame_000013.jpg,0,14,321.80852778752643,216.45752894878387,0.6844605207443237
