frame_name,person_id,keypoint_id,x,y,confidence
frame_000016.jpg,0,3,333.0647507667542,41.9615003824234,0.9985978007316588
frame_000016.jpg,0,4,311.22442928949994,42.10863792896271,0.8470016717910767
frame_000016.jpg,0,5,355.5051961580913,68.31517422199249,0.9058972597122192
frame_000016.jpg,0,6,311.8048563639323,71.93870248794556,0.8887237310409546
frame_000016.jpg,0,7,385.66394875844315,96.29746718406678,0.981895923614502
frame_000016.jpg,0,8,300.94124546051023,111.24334881305694,0.9559465050697328
frame_000016.jpg,0,9,362.48607943852744,118.14868488311768,0.9290670156478882
frame_000016.jpg,0,10,288.91431004206345,96.90263769626617,0.94787335395813
frame_000016.jpg,0,11,343.47441008885704,145.8740420103073,0.7561880350112915
frame_000016.jpg,0,12,325.0982120831808,147.0893970012665,0.7214215993881226
frame_000016.jpg,0,13,314.54142293930056,191.94103407859802,0.6149311661720276
frame_000016.jpg,0,14,341.25435539881386,201.30965003967287,0.6949695348739624
frame_000016.jpg,0,15,343.74194981257125,218.4864300251007,0.497149258852005
frame_000016.jpg,0,16,364.8915980021159,247.12611191272737,0.6889380216598511
frame_000017.jpg,0,0,312.1178939819336,39.086834490299225,0.9015684127807616
frame_000017.jpg,0,1,318.35388743082683,34.37386856079102,0.9191086888313292
frame_000017.jpg,0,2,311.0522659619649,34.526562213897705,0.917320430278778
frame_000017.jpg,0,3,333.263325659434,37.72140973806381,0.9577010869979858
frame_000017.jpg,0,4,311.35232791900637,37.56676137447357,0.8406820297241211
frame_000017.jpg,0,5,355.9290956815084,63.889038717746736,0.919466495513916
frame_000017.jpg,0,6,311.1970672607422,67.84439616203308,0.8923596143722534
frame_000017.jpg,0,7,388.7875467936198,88.83709771633148,0.9590423107147216
frame_000017.jpg,0,8,298.1158034642537,107.09068151712418,0.9726167917251588
frame_000017.jpg,0,9,366.8857715924581,111.50219011306763,0.9510884284973145
frame_000017.jpg,0,10,288.69227895736697,92.18838468790054,0.8914634585380554
frame_000017.jpg,0,11,344.9777693112691,141.01437702178956,0.755544900894165
frame_000017.jpg,0,12,326.56093832651777,142.84832546710967,0.7275170087814331
frame_000017.jpg,0,13,319.5579827626546,189.24066092967988,0.6666837930679321
frame_000017.jpg,0,14,344.81764027277626,197.01329632997513,0.7376768589019775
frame_000017.jpg,0,15,339.9527893066406,228.15041514635087,0.6439118385314941
