frame_name,frame_index,time_sec,person_id,keypoint_id,x,y,confidence
frame_000386,386,12.833333333333334,0,1,319.8849283854167,35.00029528141022,0.8701258301734924
frame_000386,386,12.833333333333334,0,2,315.19618288675946,36.56321036815643,0.8694413900375366
frame_000386,386,12.833333333333334,0,3,336.295537630717,37.34466791152954,0.9802330732345581
frame_000386,386,12.833333333333334,0,4,316.7590980529785,42.03341317176819,0.6880388259887695
frame_000386,386,12.833333333333334,0,5,355.0505196253458,64.69568192958832,0.8738645315170288
frame_000386,386,12.833333333333334,0,6,323.79221630096436,70.94734227657318,0.8235456347465515
frame_000386,386,12.833333333333334,0,7,348.01740137736,104.55001664161682,0.8874416351318359
frame_000386,386,12.833333333333334,0,8,327.699504216512,105.33147418498993,0.7100951671600342
frame_000386,386,12.833333333333334,0,9,312.85181013743085,102.2056440114975,0.8407495021820068
frame_000386,386,12.833333333333334,0,10,310.50743738810223,106.11293172836304,0.6492654085159302
frame_000386,386,12.833333333333334,0,11,348.01740137736,136.58977591991425,0.7235443592071533
frame_000386,386,12.833333333333334,0,12,327.699504216512,137.37123346328735,0.7147984504699707
frame_000386,386,12.833333333333334,0,13,339.4213679631551,199.887836933136,0.7668201327323914
frame_000386,386,12.833333333333334,0,14,324.5736738840739,196.76200675964355,0.7351402044296265
frame_000386,386,12.833333333333334,0,15,380.0571622848511,217.86136043071747,0.8500344157218933
frame_000386,386,12.833333333333334,0,16,330.04387696584064,256.15278005599976,0.8787665367126465
frame_000387,387,12.866666666666667,0,0,315.56815481185913,47.1854402422905,0.873758852481842
frame_000387,387,12.866666666666667,0,1,320.2884011268616,43.251901745796204,0.8753371834754944
frame_000387,387,12.866666666666667,0,2,314.781447092692,43.251901745796204,0.8535141944885254
frame_000387,387,12.866666666666667,0,3,336.022555510203,44.03860944509506,0.980086088180542
frame_000387,387,12.866666666666667,0,4,317.14157025019324,47.1854402422905,0.7073831558227539
frame_000387,387,12.866666666666667,0,5,356.47695620854694,71.57337892055511,0.8791375160217285
frame_000387,387,12.866666666666667,0,6,323.4352320035299,73.93350201845169,0.851988673210144
frame_000387,387,12.866666666666667,0,7,353.33012533187866,112.48217928409576,0.888087272644043
frame_000387,387,12.866666666666667,0,8,329.72889375686646,109.33534848690033,0.7319048643112183
frame_000387,387,12.866666666666667,0,9,318.71498568852746,111.6954715847969,0.7475869655609131
frame_000387,387,12.866666666666667,0,10,310.8479084968567,114.05559468269348,0.681010365486145
frame_000387,387,12.866666666666667,0,11,347.82317129770917,143.9504872560501,0.7549089193344116
frame_000387,387,12.866666666666667,0,12,326.5820628801981,144.73719495534897,0.747139036655426
frame_000387,387,12.866666666666667,0,13,334.4491400718689,205.31368780136108,0.7592230439186096
frame_000387,387,12.866666666666667,0,14,318.71498568852746,203.74027240276337,0.7555956840515137
frame_000387,387,12.866666666666667,0,15,374.57123374938965,210.03393399715424,0.8523216247558594
frame_000387,387,12.866666666666667,0,16,331.30230919520056,260.3832267522812,0.8663821220397949
frame_000388,388,12.9,0,0,314.6326127052307,54.06455755233765,0.9219882488250732
frame_000388,388,12.9,0,1,319.36760997772217,49.32956027984619,0.931706428527832
frame_000388,388,12.9,0,2,313.8434464931488,49.32956027984619,0.905310869216919
frame_000388,388,12.9,0,3,335.15093421936035,50.1187264919281,1.0464359521865845
frame_000388,388,12.9,0,4,316.21094512939453,53.27539134025574,0.7406147122383118
frame_000388,388,12.9,0,5,355.66925573349,77.73954391479492,0.8734297156333923
frame_000388,388,12.9,0,6,321.7351086139679,80.89620876312256,0.8769675493240356
frame_000388,388,12.9,0,7,358.8259205818176,119.56535315513611,0.8958144783973694
frame_000388,388,12.9,0,8,324.89177346229553,114.04118967056274,0.7369876503944397
frame_000388,388,12.9,0,9,326.47010588645935,125.08951663970947,0.6582204103469849
frame_000388,388,12.9,0,10,304.3734519481659,116.40868830680847,0.7753670811653137
frame_000388,388,12.9,0,11,346.1992611885071,152.7103340625763,0.76786208152771
frame_000388,388,12.9,0,12,324.89177346229553,152.7103340625763,0.7619707584381104
frame_000388,388,12.9,0,13,328.04843831062317,207.95196890830994,0.7222315669059753
frame_000388,388,12.9,0,14,313.8434464931488,205.5844702720642,0.7614545822143555
frame_000388,388,12.9,0,15,368.29591512680054,205.5844702720642,0.8239370584487915
frame_000388,388,12.9,0,16,335.15093421936035,260.03693890571594,0.8141535520553589
frame_000389,389,12.933333333333334,0,0,313.15791606903076,57.8720588684082,0.9141696691513062
frame_000389,389,12.933333333333334,0,1,317.8047366142273,53.99970841407776,0.9244053959846497
frame_000389,389,12.933333333333334,0,2,312.3834459781647,53.99970841407776,0.9207326173782349
frame_000389,389,12.933333333333334,0,3,332.519668340683,54.77417850494385,1.0223286151885986
frame_000389,389,12.933333333333334,0,4,314.70685625076294,57.8720588684082,0.7305294871330261
frame_000389,389,12.933333333333334,0,5,354.2048308849335,82.65510177612305,0.8816283941268921
frame_000389,389,12.933333333333334,0,6,319.3536767959595,84.97851204872131,0.8747906684875488
frame_000389,389,12.933333333333334,0,7,363.49847197532654,123.70201659202576,0.888384222984314
frame_000389,389,12.933333333333334,0,8,321.67708706855774,117.50625586509705,0.7642791271209717
frame_000389,389,12.933333333333334,0,9,330.9707281589508,132.22118759155273,0.6830798387527466
frame_000389,389,12.933333333333334,0,10,298.4429843425751,117.50625586509705,0.8054248690605164
frame_000389,389,12.933333333333334,0,11,344.1367197036743,155.4552903175354,0.7291936278343201
frame_000389,389,12.933333333333334,0,12,321.67708706855774,155.4552903175354,0.7216295599937439
frame_000389,389,12.933333333333334,0,13,317.8047366142273,208.89372658729553,0.6969869136810303
frame_000389,389,12.933333333333334,0,14,312.3834459781647,211.2171368598938,0.7221698760986328
frame_000389,389,12.933333333333334,0,15,362.72400188446045,207.34478640556335,0.7537303566932678
frame_000389,389,12.933333333333334,0,16,340.2643692493439,260.7832226753235,0.7689226865768433
frame_000390,390,12.966666666666667,0,0,312.0735689798991,59.74216270446777,0.9487582445144653
frame_000390,390,12.966666666666667,0,1,316.64913813273114,55.16659379005432,0.9717580676078796
frame_000390,390,12.966666666666667,0,2,310.5483792622884,55.92918860912323,0.967928946018219
frame_000390,390,12.966666666666667,0,3,331.9010353088379,57.45437824726105,1.0019034147262573
frame_000390,390,12.966666666666667,0,4,313.59875869750977,59.74216270446777,0.7216150164604187
frame_000390,390,12.966666666666667,0,5,355.54147593180335,83.38260209560394,0.8996690511703491
frame_000390,390,12.966666666666667,0,6,316.64913813273114,85.67038655281067,0.891818106174469
frame_000390,390,12.966666666666667,0,7,370.03077824910486,123.8001275062561,0.9658669829368591
frame_000390,390,12.966666666666667,0,8,316.64913813273114,121.51234304904938,0.834092378616333
frame_000390,390,12.966666666666667,0,9,344.10255304972327,136.00164461135864,0.717226505279541
frame_000390,390,12.966666666666667,0,10,293.771292368571,117.69936895370483,0.8614028692245483
frame_000390,390,12.966666666666667,0,11,343.33995819091797,158.8794891834259,0.727042019367218
frame_000390,390,12.966666666666667,0,12,320.4621124267578,158.116894364357,0.7203230261802673
frame_000390,390,12.966666666666667,0,13,312.8361638387044,208.44815242290497,0.6734009981155396
frame_000390,390,12.966666666666667,0,14,315.8865432739258,213.02372133731842,0.6771938800811768
frame_000390,390,12.966666666666667,0,15,355.54147593180335,209.97334206104279,0.7729648351669312
frame_000390,390,12.966666666666667,0,16,346.3903376261393,258.01681566238403,0.7288942337036133
frame_000391,391,13.0,0,0,310.9763358434041,55.66259849071503,0.9815639853477478
frame_000391,391,13.0,0,1,316.3200891017914,51.08223843574524,1.0339230298995972
frame_000391,391,13.0,0,2,310.2129425207774,51.08223843574524,0.972032904624939
frame_000391,391,13.0,0,3,331.58795555432636,54.1358118057251,1.0177524089813232
frame_000391,391,13.0,0,4,313.26651581128436,56.42599183320999,0.7147390246391296
frame_000391,391,13.0,0,5,356.0165418783823,80.85457879304886,0.888217568397522
frame_000391,391,13.0,0,6,314.7933024565379,82.38136547803879,0.9314254522323608
frame_000391,391,13.0,0,7,375.86476826667786,116.7340658903122,0.9890364408493042
frame_000391,391,13.0,0,8,309.44954919815063,120.55103260278702,0.9280309677124023
frame_000391,391,13.0,0,9,349.9093952973684,135.05550611019135,0.832531213760376
frame_000391,391,13.0,0,10,291.8915027777354,112.91709917783737,0.8842183351516724
frame_000391,391,13.0,0,11,343.03885539372766,155.6671263575554,0.7691634893417358
frame_000391,391,13.0,0,12,323.19062900543213,157.19391304254532,0.7525725364685059
frame_000391,391,13.0,0,13,310.9763358434041,201.47072690725327,0.7386053800582886
frame_000391,391,13.0,0,14,327.7709889411926,213.6850203871727,0.7227509021759033
frame_000391,391,13.0,0,15,352.96296858787537,210.63144701719284,0.7928663492202759
frame_000391,391,13.0,0,16,353.7263619105021,257.96183425188065,0.7109799981117249
frame_000392,392,13.033333333333333,0,0,308.61069234212243,49.508012771606445,0.9826634526252747
frame_000392,392,13.033333333333333,0,1,314.87756729125977,44.80785632133484,1.0157339572906494
frame_000392,392,13.033333333333333,0,2,307.8273329734802,45.59121572971344,0.9824544787406921
frame_000392,392,13.033333333333333,0,3,330.54475466410315,48.724653363227844,1.0506505966186523
frame_000392,392,13.033333333333333,0,4,312.52748918533325,50.291372179985046,0.6974246501922607
frame_000392,392,13.033333333333333,0,5,356.39561382929486,75.35887324810028,0.9093997478485107
frame_000392,392,13.033333333333333,0,6,313.31084855397546,77.70895147323608,0.9751266837120056
frame_000392,392,13.033333333333333,0,7,381.46311362584424,106.69324958324432,0.9824992418289185
frame_000392,392,13.033333333333333,0,8,305.4772548675537,116.09356248378754,0.9650640487670898
frame_000392,392,13.033333333333333,0,9,356.39561382929486,127.84395360946655,0.8635534048080444
frame_000392,392,13.033333333333333,0,10,289.8100674947103,104.34317135810852,0.913436770439148
frame_000392,392,13.033333333333333,0,11,343.07850456237793,153.6948140859604,0.8134835958480835
frame_000392,392,13.033333333333333,0,12,325.8445984522501,154.478173494339,0.788025975227356
frame_000392,392,13.033333333333333,0,13,310.17741107940674,195.99622213840485,0.7101854085922241
frame_000392,392,13.033333333333333,0,14,339.16170771916705,208.52997267246246,0.7631696462631226
frame_000392,392,13.033333333333333,0,15,347.77866077423096,214.79684793949127,0.7299910187721252
frame_000392,392,13.033333333333333,0,16,361.87912940979004,253.18145895004272,0.8307232856750488
frame_000393,393,13.066666666666666,0,0,310.96913162867224,43.37027448415756,0.950124979019165
frame_000393,393,13.066666666666666,0,1,316.580867767334,38.560215055942535,0.9877750873565674
frame_000393,393,13.066666666666666,0,2,308.5641018549601,39.36189162731171,0.9611105918884277
frame_000393,393,13.066666666666666,0,3,331.01104640960693,41.76692134141922,1.0206149816513062
frame_000393,393,13.066666666666666,0,4,310.16745503743493,43.37027448415756,0.7475006580352783
frame_000393,393,13.066666666666666,0,5,355.8630207379659,67.4205716252327,0.8843085765838623
frame_000393,393,13.066666666666666,0,6,310.16745503743493,69.82560133934021,0.9592409133911133
frame_000393,393,13.066666666666666,0,7,385.52505461374926,95.47925162315369,0.9550325870513916
frame_000393,393,13.066666666666666,0,8,300.5473359425863,110.71110647916794,0.9561458826065063
frame_000393,393,13.066666666666666,0,9,364.68146324157715,115.52116590738297,0.9239512085914612
frame_000393,393,13.066666666666666,0,10,288.5221870740255,95.47925162315369,0.9031436443328857
frame_000393,393,13.066666666666666,0,11,343.8378718694051,144.38152247667313,0.8028334379196167
frame_000393,393,13.066666666666666,0,12,325.3993102709452,145.98487561941147,0.779653787612915
frame_000393,393,13.066666666666666,0,13,309.3657784461975,191.68044018745422,0.7202826738357544
frame_000393,393,13.066666666666666,0,14,346.24290164311725,201.30055904388428,0.7791755199432373
frame_000393,393,13.066666666666666,0,15,344.6395484606425,218.93744361400604,0.7281348705291748
frame_000393,393,13.066666666666666,0,16,367.8881696065266,248.59947675466537,0.8353598117828369
frame_000394,394,13.1,0,0,310.38494237263996,37.97232735157013,0.9194136261940002
frame_000394,394,13.1,0,1,315.9755153656006,33.180407881736755,0.9948305487632751
frame_000394,394,13.1,0,2,308.78763580322266,33.979061126708984,0.9362332820892334
frame_000394,394,13.1,0,3,331.1499277750651,35.57636761665344,0.9831814765930176
frame_000394,394,13.1,0,4,310.38494237263996,37.1736741065979,0.7116297483444214
frame_000394,394,13.1,0,5,356.7068328857422,61.931924700737,0.8615047335624695
frame_000394,394,13.1,0,6,310.38494237263996,65.12653768062592,0.9624018669128418
frame_000394,394,13.1,0,7,390.25027084350586,85.09286880493164,0.9417798519134521
frame_000394,394,13.1,0,8,297.60648981730145,103.46189343929291,0.916761040687561
frame_000394,394,13.1,0,9,371.08259201049805,106.65650641918182,0.9275983572006226
frame_000394,394,13.1,0,10,288.02265040079754,86.6901752948761,0.8785884380340576
frame_000394,394,13.1,0,11,344.7270336151123,140.19994270801544,0.8142617344856262
frame_000394,394,13.1,0,12,327.95531463623047,142.59590244293213,0.7953178286552429
frame_000394,394,13.1,0,13,313.5795555114746,188.11913740634918,0.7626127004623413
frame_000394,394,13.1,0,14,349.51895332336426,196.9043231010437,0.8320475220680237
frame_000394,394,13.1,0,15,341.5324204762777,231.24641263484955,0.7216167449951172
frame_000394,394,13.1,0,16,369.4852854410807,240.8302515745163,0.8832470178604126
frame_000395,395,13.133333333333333,0,0,309.96045327186584,34.76618266105652,0.9335448741912842
frame_000395,395,13.133333333333333,0,1,315.54520559310913,29.979252099990845,1.0000591278076172
frame_000395,395,13.133333333333333,0,2,308.3648097515106,29.979252099990845,0.9686868190765381
frame_000395,395,13.133333333333333,0,3,331.5016407966614,33.170539140701294,0.9845453500747681
frame_000395,395,13.133333333333333,0,4,311.55609679222107,34.76618266105652,0.6881998181343079
frame_000395,395,13.133333333333333,0,5,357.8297588825226,58.70083546638489,0.8576653003692627
frame_000395,395,13.133333333333333,0,6,309.96045327186584,63.48776602745056,0.9501481652259827
frame_000395,395,13.133333333333333,0,7,391.3382728099823,79.44420123100281,0.9249854683876038
frame_000395,395,13.133333333333333,0,8,297.19530510902405,99.38974523544312,0.8931081295013428
frame_000395,395,13.133333333333333,0,9,372.1905505657196,100.98538875579834,0.8824578523635864
frame_000395,395,13.133333333333333,0,10,288.4192657470703,85.8267753124237,0.8535966277122498
frame_000395,395,13.133333333333333,0,11,346.660254240036,135.29172444343567,0.7890611290931702
frame_000395,395,13.133333333333333,0,12,328.3103537559509,137.6851897239685,0.7678173184394836
frame_000395,395,13.133333333333333,0,13,322.72560143470764,183.95885181427002,0.7185370922088623
frame_000395,395,13.133333333333333,0,14,349.05371952056885,191.93706941604614,0.8109842538833618
frame_000395,395,13.133333333333333,0,15,336.28857135772705,242.99766206741333,0.7913773655891418
frame_000395,395,13.133333333333333,0,16,373.78619408607483,235.81726622581482,0.8926314115524292
frame_000396,396,13.166666666666666,0,0,310.43854331970215,33.670494079589844,0.951679527759552
frame_000396,396,13.166666666666666,0,1,315.920152425766,28.97197198867798,1.0127429962158203
